Subject id,Stimulus location,Cue location,Response,Prior mean,Prior sigma,Coin sigma,Score
5,-0.00377295645164288,-0.122627162326135,-0.131743518847178,0,0.05,0.1,49
5,-0.0179285956383058,-0.0954767454810411,-0.0717435188471779,0,0.05,0.1,49
5,-0.103881742764903,-0.076777535351411,-0.0517435188471779,0,0.05,0.1,49
5,-0.00717728551184904,0.14632027989337,0.128256481152822,0,0.05,0.1,49
5,0.0696670737460519,-0.0355611949535405,-0.0317435188471779,0,0.05,0.1,49
5,0.0325902045828704,0.095146061712466,0.0782564811528221,0,0.05,0.1,49
5,-0.0188566778869819,-0.0986192851265273,-0.0867435188471779,0,0.05,0.1,49
5,-0.0330721529735523,-0.0644243521180684,-0.0817435188471779,0,0.05,0.1,49
5,0.0124478988094877,-0.0477730765266866,-0.0417435188471779,0,0.05,0.1,49
5,-0.0191758078608338,0.106730224437201,0.0982564811528222,0,0.05,0.1,49
5,-0.0264239901944688,0.0594244352812214,0.0832564811528221,0,0.05,0.1,49
5,0.00276941821351559,-0.20775976952361,-0.191743518847178,0,0.05,0.1,49
5,0.0626884285533331,0.0265947104658615,0.0432564811528221,0,0.05,0.1,49
5,-0.126000181971997,-0.070644509549008,-0.0617435188471779,0,0.05,0.1,49
5,0.0292428060177092,-0.126395578361885,-0.131743518847178,0,0.05,0.1,49
5,-0.0504032208654493,-0.0710697930978638,-0.0867435188471779,0,0.05,0.1,49
5,0.047214241228655,0.00465748664974898,0.0132564811528221,0,0.05,0.1,49
5,-0.121197856692251,-0.0718200321755839,-0.0617435188471779,0,0.05,0.1,49
5,-0.0111915714249409,-0.0982823325209979,-0.0867435188471779,0,0.05,0.1,49
5,0.00290349413677356,0.0108862598907645,-0.0117435188471779,0,0.05,0.1,50
5,-0.0212307007528245,-0.0733926146775241,-0.0617435188471779,0,0.05,0.1,50
5,-0.0101458972670362,-0.151531985000025,-0.161743518847178,0,0.05,0.1,50
5,-0.0756538489499116,-0.114083167133979,-0.111743518847178,0,0.05,0.1,50
5,-0.0563175930506585,-0.102109814584425,-0.0767435188471779,0,0.05,0.1,50
5,-0.0407501078864197,-0.0698971766294743,-0.0517435188471779,0,0.05,0.1,51
5,0.0183307134850762,-0.0117916878577003,0.00825648115282213,0,0.05,0.1,52
5,-0.0293053379230428,-0.188164717820696,-0.181743518847178,0,0.05,0.1,52
5,0.0768704513021278,0.186299117472249,0.173256481152822,0,0.05,0.1,52
5,0.00700357642628715,0.139420262283727,0.128256481152822,0,0.05,0.1,52
5,-0.0931383332938654,-0.105786295867448,-0.0917435188471779,0,0.05,0.1,53
5,-0.0227096548491624,-0.096426036394796,-0.101743518847178,0,0.05,0.1,53
5,-0.0326037052618106,-0.0112318215355421,0.00325648115282212,0,0.05,0.1,53
5,0.0051658938461276,-0.0348870195818723,-0.0217435188471779,0,0.05,0.1,53
5,-0.0110315810991294,-0.00453780644337429,0.0182564811528221,0,0.05,0.1,53
5,-0.0139521683285307,-0.189751727516613,-0.171743518847178,0,0.05,0.1,53
5,-0.0366831006522525,0.131991701745856,0.128256481152822,0,0.05,0.1,53
5,-0.0032266790084427,0.029513341836862,0.0132564811528221,0,0.05,0.1,53
5,-0.0722002032938999,-0.000603527186270381,0.0132564811528221,0,0.05,0.1,53
6,-0.0873441258961111,-0.265529229400713,-0.157578183949936,0,0.2,0.1,0
6,-0.0235949835219276,-0.072949465794907,-0.0275781839499355,0,0.2,0.1,1
6,-0.250661527932938,-0.36353489458029,-0.352578183949936,0,0.2,0.1,1
6,0.122010115625799,0.291965405045778,0.217421816050064,0,0.2,0.1,1
6,0.26635716303229,0.148265965596992,0.0574218160500645,0,0.2,0.1,1
6,-0.0647886066710965,0.00344935666721836,0.0774218160500645,0,0.2,0.1,1
6,-0.120351878698867,0.0570619069298759,-0.0375781839499355,0,0.2,0.1,1
6,-0.199756823111414,-0.323736091956161,-0.182578183949936,0,0.2,0.1,1
6,-0.152882072610567,-0.0575697421297685,-0.122578183949936,0,0.2,0.1,1
6,-0.344392003330807,-0.337566140966276,-0.157578183949936,0,0.2,0.1,1
6,-0.01928017644604,0.086458418270071,0.0974218160500645,0,0.2,0.1,1
6,-0.343452259015434,-0.301730734469062,-0.132578183949935,0,0.2,0.1,1
6,0.266218086116896,0.100842163832582,0.00242181605006453,0,0.2,0.1,1
6,0.158269093902884,0.176029457854153,0.0774218160500645,0,0.2,0.1,1
6,-0.206361905277567,-0.373259506567836,-0.347578183949936,0,0.2,0.1,1
6,0.319312183371476,0.48780748404843,0.282421816050064,0,0.2,0.1,1
6,-0.174393013846028,-0.0209929782632496,-0.00757818394993548,0,0.2,0.1,1
6,-0.103966121079836,-0.132511548247635,-0.0725781839499355,0,0.2,0.1,1
6,0.0135934121797302,0.0845006993329785,0.127421816050065,0,0.2,0.1,1
6,-0.0168432824703734,-0.0702089955773824,-0.147578183949935,0,0.2,0.1,1
6,-0.167967467176614,-0.371711094599755,-0.227578183949936,0,0.2,0.1,1
6,-0.0820346537253101,-0.177712295968237,-0.0675781839499355,0,0.2,0.1,2
6,0.0225409088581486,0.127461807009047,0.0124218160500645,0,0.2,0.1,3
6,-0.022414118277729,-0.152986622099559,-0.0175781839499355,0,0.2,0.1,4
6,0.181477848955038,0.131798592277748,0.0274218160500644,0,0.2,0.1,4
6,-0.194584741353234,-0.384022884878379,-0.217578183949935,0,0.2,0.1,4
6,0.206776448869302,-0.0586554923290773,-0.162578183949936,0,0.2,0.1,4
6,0.174921246600723,-0.0220164370628766,0.112421816050065,0,0.2,0.1,4
6,0.249347076440147,0.320119932610443,0.152421816050064,0,0.2,0.1,4
6,-0.143392291847301,-0.0851808186555993,-0.212578183949935,0,0.2,0.1,4
6,-0.328350752222644,-0.263470948026439,-0.177578183949936,0,0.2,0.1,4
6,-0.220558309410679,-0.330241949791989,-0.142578183949935,0,0.2,0.1,4
6,0.191236135322357,0.118443094838913,0.247421816050065,0,0.2,0.1,4
6,-0.0320406090587698,0.147623290424015,0.0474218160500645,0,0.2,0.1,4
6,0.183989861440517,0.0816137440593538,-0.0775781839499355,0,0.2,0.1,4
6,-0.175089895550711,-0.173162486293174,-0.0875781839499355,0,0.2,0.1,4
6,-0.0884463266153159,-0.0914612543757812,-0.252578183949936,0,0.2,0.1,4
6,0.0523788692794407,0.24466530931567,0.117421816050065,0,0.2,0.1,4
6,0.170459594596976,0.124186890383239,-0.00257818394993548,0,0.2,0.1,4
6,0.415066891801858,0.452747736631349,0.192421816050064,0,0.2,0.1,4
6,-0.142228625130834,-0.0723282664906581,-0.192578183949936,0,0.2,0.1,4
6,-0.0404675505957976,0.0899242409349215,0.167421816050064,0,0.2,0.1,4
6,0.201433828798351,0.237061128484945,-0.0925781839499355,0,0.2,0.1,4
6,-0.133622391272507,-0.315778822618511,-0.182578183949936,0,0.2,0.1,4
6,0.280564805993912,0.207743797198586,0.0574218160500645,0,0.2,0.1,4
6,-0.0864110231716916,-0.110098652891714,-0.0175781839499355,0,0.2,0.1,4
6,-0.272675200357655,-0.079041211802218,-0.187578183949936,0,0.2,0.1,4
6,0.333149664739697,0.301610696434207,0.217421816050064,0,0.2,0.1,4
6,0.117753521378947,0.159879967354019,0.177421816050064,0,0.2,0.1,4
6,0.201901462637292,0.0795917798086697,0.0624218160500645,0,0.2,0.1,4
6,-0.0859443258963838,-0.0235841836685615,0.0574218160500645,0,0.2,0.1,4
6,0.0707123396235009,0.158600777714702,0.182421816050064,0,0.2,0.1,4
6,-0.28092363043669,-0.326983409437806,-0.237578183949936,0,0.2,0.1,4
6,-0.078533253475271,-0.0688702441974131,-0.127578183949936,0,0.2,0.1,4
6,-0.314607560277304,-0.263321678086524,-0.242578183949936,0,0.2,0.1,4
6,-0.26799203822127,-0.371792616805689,-0.302578183949936,0,0.2,0.1,4
6,0.0934741631060903,0.0137779541314525,-0.00257818394993548,0,0.2,0.1,4
6,0.124801300781332,0.0655326196909441,0.0924218160500645,0,0.2,0.1,4
6,0.217379172504921,0.0176348886974138,0.00242181605006453,0,0.2,0.1,4
6,0.0874551700809877,-0.102968743123661,-0.182578183949936,0,0.2,0.1,4
6,0.323146604798415,0.408990527278249,0.397421816050065,0,0.2,0.1,4
6,0.407485548917423,0.438828364586298,0.332421816050064,0,0.2,0.1,4
6,-0.00307869945058301,0.0283587380986559,0.137421816050065,0,0.2,0.1,4
6,0.00847098762687474,-0.059266327834404,-0.0925781839499355,0,0.2,0.1,4
6,0.306272086914047,0.524522335307022,0.382421816050065,0,0.2,0.1,4
6,0.089186838378475,0.0108328473626508,-0.0675781839499355,0,0.2,0.1,4
6,-0.0137810595443339,0.0949434912021306,0.162421816050064,0,0.2,0.1,4
6,0.0597063963465886,0.0505851787869431,-0.0675781839499355,0,0.2,0.1,4
6,-0.492339720918065,-0.363346807096003,-0.237578183949936,0,0.2,0.1,4
6,0.387555062718135,0.321766440275499,0.222421816050065,0,0.2,0.1,4
6,0.164737148756014,-0.0554980951022621,0.0424218160500645,0,0.2,0.1,4
6,-0.161976027290459,-0.17996603834979,-0.267578183949935,0,0.2,0.1,4
6,0.0868705950059211,0.151607743038349,0.177421816050064,0,0.2,0.1,4
6,0.0234191288764005,0.0832494593640847,0.00742181605006453,0,0.2,0.1,5
6,0.313132551263456,0.191809741147396,0.0874218160500645,0,0.2,0.1,5
6,0.105056456863329,0.0755756678882951,0.222421816050065,0,0.2,0.1,5
6,0.303716851072815,0.444240035346748,0.362421816050065,0,0.2,0.1,5
6,-0.131620927120101,-0.0353460036725847,-0.0525781839499355,0,0.2,0.1,5
6,-0.116381572998748,-0.323664878394804,-0.117578183949936,0,0.2,0.1,6
6,0.0469888936240787,0.0554191891881035,-0.147578183949935,0,0.2,0.1,6
6,-0.0197554938841229,0.0642833500962688,-0.0775781839499355,0,0.2,0.1,6
6,-0.0270428308482532,-0.141731093185719,0.00742181605006453,0,0.2,0.1,6
6,-0.377302801234701,-0.152637370563436,-0.0725781839499355,0,0.2,0.1,6
6,-0.297801369740043,-0.234912207608966,-0.352578183949936,0,0.2,0.1,6
6,0.0296639252845113,-0.0340619218400843,0.107421816050065,0,0.2,0.1,6
6,0.19078279433137,0.160131898092666,-0.00757818394993548,0,0.2,0.1,6
6,0.458638777473214,0.441136527196059,0.372421816050065,0,0.2,0.1,6
6,-0.029032737792219,-0.0461257656935874,0.127421816050065,0,0.2,0.1,6
6,0.0143967515716387,0.187491758241288,-0.0175781839499355,0,0.2,0.1,6
6,0.142797142109441,0.0786631692443433,-0.0275781839499355,0,0.2,0.1,6
6,0.248922518167165,0.26547126377451,0.0474218160500645,0,0.2,0.1,6
6,0.0992216384595509,0.145693334002536,0.107421816050065,0,0.2,0.1,7
6,0.111605191957457,0.00589740747813793,-0.0275781839499355,0,0.2,0.1,7
6,-0.387985737389889,-0.365934561663342,-0.467578183949935,0,0.2,0.1,7
6,0.486913566945137,0.437331237285063,0.432421816050064,0,0.2,0.1,7
6,0.0693908807781124,0.0989259541564519,0.0324218160500644,0,0.2,0.1,7
6,-0.195112120939712,-0.159339471822759,-0.107578183949936,0,0.2,0.1,7
6,0.0930896975260445,-0.0616580302204658,-0.112578183949936,0,0.2,0.1,7
6,-0.0199802802079833,-0.141156074393535,0.0174218160500645,0,0.2,0.1,7
6,-0.0561035486111551,0.162245845197884,0.0524218160500645,0,0.2,0.1,7
6,0.0827178446452803,0.14539180884881,0.0424218160500645,0,0.2,0.1,7
6,0.0593343746996565,0.0783882433936618,0.192421816050064,0,0.2,0.1,7
6,0.231122028591724,0.133869741183387,0.147421816050065,0,0.2,0.1,7
6,-0.195671194738274,-0.251176841406647,-0.267578183949935,0,0.2,0.1,7
6,-0.231418595468044,-0.127814344017742,-0.0375781839499355,0,0.2,0.1,7
6,-0.0109696323229224,-0.0501066249810855,-0.0375781839499355,0,0.2,0.1,7
6,0.227739977708022,0.297426654758028,0.167421816050064,0,0.2,0.1,7
6,0.154437675541857,0.133494853431938,0.0674218160500645,0,0.2,0.1,7
6,0.0144774754596253,-0.0298789487219182,-0.0125781839499355,0,0.2,0.1,7
6,0.379228525808181,0.471494800370706,0.437421816050064,0,0.2,0.1,7
6,-0.222296239078954,-0.327554383313417,-0.417578183949936,0,0.2,0.1,7
6,0.0101765212756169,-0.0638768354390061,-0.117578183949936,0,0.2,0.1,7
6,-0.126531552723817,0.00904157437274891,0.0774218160500645,0,0.2,0.1,7
6,-0.22151186344289,-0.363561846192057,-0.232578183949936,0,0.2,0.1,8
6,-0.0494581979446777,-0.194561236948355,-0.0675781839499355,0,0.2,0.1,8
6,0.0120568077962249,-0.0849592270572959,0.0174218160500645,0,0.2,0.1,9
6,0.405286962952569,0.268991785437673,0.147421816050065,0,0.2,0.1,9
6,-0.0664431107466082,0.00357340907698478,0.157421816050064,0,0.2,0.1,9
6,0.13519509330528,0.176624296074753,0.0674218160500645,0,0.2,0.1,9
6,-0.161246500111115,-0.132379846585632,-0.187578183949936,0,0.2,0.1,9
6,0.000983467657448799,0.0367614321878895,0.0774218160500645,0,0.2,0.1,9
6,0.175650055795618,0.234768534959972,0.207421816050064,0,0.2,0.1,9
6,-0.180409094842405,-0.344021730544891,-0.262578183949935,0,0.2,0.1,9
6,0.00341385729671345,-0.0442606108799129,-0.0975781839499355,0,0.2,0.1,9
6,-0.0736854868729496,0.0595185299903003,-0.00257818394993548,0,0.2,0.1,9
6,-0.0705107851468507,-0.0608585310709902,0.0124218160500645,0,0.2,0.1,9
6,0.0617211576145049,0.041608511936069,0.0324218160500644,0,0.2,0.1,9
6,0.0658074543462111,0.148843517876515,0.0474218160500645,0,0.2,0.1,9
6,-0.157632261608497,-0.234383977507735,-0.107578183949936,0,0.2,0.1,9
6,-0.194687556897122,-0.0240434373333321,-0.0375781839499355,0,0.2,0.1,9
6,-0.00430286769960169,0.132795465726492,0.0224218160500645,0,0.2,0.1,9
6,0.0676450922738446,0.0588678529526192,-0.0975781839499355,0,0.2,0.1,9
6,0.00323835103055988,0.15735816740121,0.272421816050065,0,0.2,0.1,9
6,-0.146103636353244,-0.0854151449769707,-0.0375781839499355,0,0.2,0.1,9
6,0.0309483960116832,0.00183894579519829,-0.0775781839499355,0,0.2,0.1,9
6,0.424224249916585,0.488225376724074,0.322421816050064,0,0.2,0.1,9
6,-0.0231708962049062,-0.114900870147687,-0.0675781839499355,0,0.2,0.1,9
6,0.257713960555055,0.306707170062517,0.207421816050064,0,0.2,0.1,9
6,0.242412143996328,0.419731274623406,0.342421816050064,0,0.2,0.1,9
6,-0.328543163406975,-0.347432606592367,-0.177578183949936,0,0.2,0.1,9
6,-0.0782489933026614,-0.104832832954608,-0.117578183949936,0,0.2,0.1,9
6,0.294554286517496,0.24966915255206,0.227421816050065,0,0.2,0.1,9
6,-0.123177827317146,-0.0545394794969404,-0.0125781839499355,0,0.2,0.1,9
6,0.170273309207878,0.0152286012943471,-0.0425781839499355,0,0.2,0.1,9
6,-0.128512366847431,-0.117456871460957,-0.0525781839499355,0,0.2,0.1,9
6,0.180746856426505,0.157609533200582,0.0674218160500645,0,0.2,0.1,9
6,-0.0526924114399359,-0.0210331917974362,0.00742181605006453,0,0.2,0.1,9
6,-0.0059542101335907,0.00416351138708532,-0.0425781839499355,0,0.2,0.1,9
6,0.691561899189172,0.57538068865032,0.362421816050065,0,0.2,0.1,9
6,-0.255623010286593,-0.376755374260099,-0.207578183949935,0,0.2,0.1,9
6,0.201725166588149,0.150891921241426,-0.00257818394993548,0,0.2,0.1,9
6,0.241308051372917,0.275215495659316,0.217421816050064,0,0.2,0.1,9
6,-0.117239072110467,-0.0522812099280334,-0.00257818394993548,0,0.2,0.1,9
6,-0.480524811305102,-0.426703041817815,-0.337578183949935,0,0.2,0.1,9
6,0.279079465879484,0.353512050315051,0.267421816050065,0,0.2,0.1,10
6,0.0195375798895818,0.125907256602985,0.0574218160500645,0,0.2,0.1,10
6,-0.221226204055769,-0.0220286974963474,-0.102578183949936,0,0.2,0.1,10
6,0.0200537047113227,-0.0485159108595142,0.0274218160500644,0,0.2,0.1,11
6,-0.334908852216924,-0.243728488980051,-0.127578183949936,0,0.2,0.1,11
6,0.159223990094725,0.310728718028505,0.112421816050065,0,0.2,0.1,11
6,0.0596665457053759,0.132012334702185,0.00242181605006453,0,0.2,0.1,11
6,0.094838932182863,0.140780751634137,0.0674218160500645,0,0.2,0.1,11
6,0.237334210450592,0.25187455158119,0.187421816050064,0,0.2,0.1,11
6,-0.452465827509882,-0.319284523921434,-0.182578183949936,0,0.2,0.1,11
6,-0.237644891915631,-0.150853352618418,-0.0375781839499355,0,0.2,0.1,11
6,0.183216514831124,0.00498393227501892,-0.0925781839499355,0,0.2,0.1,11
6,0.211986249381075,0.214761735663691,0.127421816050065,0,0.2,0.1,11
6,-0.0258547806148319,-0.0163902539900531,0.0574218160500645,0,0.2,0.1,11
6,0.0726714476853924,0.0181397310118165,-0.0375781839499355,0,0.2,0.1,11
6,0.0960915981514165,0.182482775762416,-0.0375781839499355,0,0.2,0.1,11
6,0.174624295454717,0.193396874637709,-0.0375781839499355,0,0.2,0.1,11
6,0.122896230113085,0.0248211346856415,-0.0375781839499355,0,0.2,0.1,11
6,-0.0171107812935499,-0.106305010419005,-0.0375781839499355,0,0.2,0.1,11
6,-0.0676583679979047,-0.0695345226692426,0.0124218160500645,0,0.2,0.1,11
6,-0.0651791603699617,-0.161622255351472,-0.0925781839499355,0,0.2,0.1,11
6,-0.26873062157722,-0.270697340567491,-0.127578183949936,0,0.2,0.1,11
6,-0.347207773644481,-0.39771584978056,-0.262578183949935,0,0.2,0.1,11
6,0.12888891347108,0.146121873137888,0.0474218160500645,0,0.2,0.1,11
6,0.294530349582086,0.235684899064592,0.167421816050064,0,0.2,0.1,11
6,-0.163445078041177,-0.151892358321771,-0.0475781839499355,0,0.2,0.1,11
6,-0.341980965861299,-0.451147946482268,-0.332578183949936,0,0.2,0.1,12
6,-0.107472106538057,0.0405779262872402,-0.0575781839499355,0,0.2,0.1,12
6,0.000335378874501688,0.0765865457400944,-0.0325781839499355,0,0.2,0.1,12
6,-0.203678235740546,-0.0393651976181524,-0.0375781839499355,0,0.2,0.1,12
6,0.0283654537445998,0.086841275894841,-0.0475781839499355,0,0.2,0.1,12
6,0.0839558090184048,0.114717294154408,0.197421816050064,0,0.2,0.1,12
6,-0.00389909853740288,-0.0384474111819111,-0.0875781839499355,0,0.2,0.1,12
6,0.185147741783007,0.15891358740897,0.112421816050065,0,0.2,0.1,12
6,0.0622091521878975,0.142340703688594,0.182421816050064,0,0.2,0.1,12
6,0.342834476758702,0.334695185527894,0.232421816050065,0,0.2,0.1,12
6,-0.06532353453817,-0.019462980398291,-0.00757818394993548,0,0.2,0.1,12
6,-0.431769049333264,-0.438128443291272,-0.317578183949936,0,0.2,0.1,12
6,-0.231345336780145,-0.0737115682717442,-0.107578183949936,0,0.2,0.1,12
6,0.104713378928721,0.100213669462011,-0.0775781839499355,0,0.2,0.1,12
6,0.0522522639788291,-0.0409172940282185,0.0174218160500645,0,0.2,0.1,12
6,0.0727750951622405,-0.142672284451339,-0.0275781839499355,0,0.2,0.1,12
6,-0.0374289177023435,0.0374780062912639,0.137421816050065,0,0.2,0.1,12
6,0.419120840956531,0.391977811837181,0.262421816050065,0,0.2,0.1,12
6,0.202464505478256,0.26383088430033,0.202421816050064,0,0.2,0.1,13
6,-0.0123018091769839,-0.224121599710384,-0.107578183949936,0,0.2,0.1,13
6,0.208875244741024,-0.0729444432262987,0.0324218160500644,0,0.2,0.1,13
6,-0.167036454253541,-0.117433327462307,0.0174218160500645,0,0.2,0.1,13
6,-0.0717165024558875,-0.196528212749402,-0.237578183949936,0,0.2,0.1,13
6,-0.153320148137704,-0.109049494392436,0.0324218160500644,0,0.2,0.1,13
6,0.0909140702249258,-0.084575670846637,-0.167578183949936,0,0.2,0.1,13
6,0.416373439250093,0.379984078391207,0.227421816050065,0,0.2,0.1,13
6,0.0668500340634764,0.112317257982505,0.237421816050065,0,0.2,0.1,13
6,-0.094728587573814,-0.226274327721209,-0.277578183949935,0,0.2,0.1,13
6,0.0633552920940344,0.303344182794702,0.237421816050065,0,0.2,0.1,13
6,-0.0465294275437379,-0.127324102796105,-0.232578183949936,0,0.2,0.1,13
6,-0.398255832433015,-0.16283975242923,-0.0525781839499355,0,0.2,0.1,13
6,-0.192234251204625,-0.519677432811815,-0.302578183949936,0,0.2,0.1,13
6,0.00511109164889585,0.193787946118147,0.0774218160500645,0,0.2,0.1,13
6,0.439658449004708,0.468543847087028,0.307421816050064,0,0.2,0.1,13
6,-0.160130591998951,-0.162785042558258,-0.212578183949935,0,0.2,0.1,13
6,-0.041584212142936,0.076524524412811,0.0574218160500645,0,0.2,0.1,13
6,-0.170565340224635,-0.031649266042466,-0.0475781839499355,0,0.2,0.1,13
6,-0.126666453821868,-0.175573537621343,-0.0425781839499355,0,0.2,0.1,13
6,-0.232248552320221,-0.326677085631557,-0.177578183949936,0,0.2,0.1,13
6,0.271746322014611,0.187418852043219,0.112421816050065,0,0.2,0.1,13
6,0.0435033937648617,0.0617952595551046,0.182421816050064,0,0.2,0.1,13
6,-0.283854854022594,-0.394627211763204,-0.367578183949935,0,0.2,0.1,13
6,0.128266096801134,0.0622144734257288,-0.107578183949936,0,0.2,0.1,13
6,0.0755877485223298,0.156988930761559,0.0924218160500645,0,0.2,0.1,13
6,-0.0926563607353491,-0.217914234144253,-0.0975781839499355,0,0.2,0.1,14
6,-0.140099829849084,-0.227695399294709,-0.0975781839499355,0,0.2,0.1,14
6,-0.222437054166915,-0.386207886592568,-0.252578183949936,0,0.2,0.1,14
6,0.176494024305551,0.143803019330265,0.00742181605006453,0,0.2,0.1,14
6,0.0552311033233917,0.0345331130692274,0.112421816050065,0,0.2,0.1,14
6,-0.0437939682687953,-0.0154675855470058,0.0124218160500645,0,0.2,0.1,14
6,0.224359320182211,0.197152740883254,0.157421816050064,0,0.2,0.1,14
6,-0.490972718205686,-0.396121150030577,-0.322578183949936,0,0.2,0.1,14
6,0.145075071916731,0.239310228807059,0.142421816050065,0,0.2,0.1,15
6,-0.0974688854259886,-0.201004766446444,-0.0625781839499355,0,0.2,0.1,15
6,0.00215775080740616,0.0366279457866414,-0.0825781839499355,0,0.2,0.1,15
6,0.0208253593365049,-0.133914367765664,-0.0775781839499355,0,0.2,0.1,15
6,0.0214433995674745,0.00735881619103059,0.0724218160500645,0,0.2,0.1,15
6,-0.0291192440466497,-0.0394072031444565,-0.0975781839499355,0,0.2,0.1,15
6,-0.164484241276098,-0.187861183247478,-0.172578183949936,0,0.2,0.1,16
6,0.20834863579991,0.236879910289782,0.212421816050064,0,0.2,0.1,17
6,-0.138236960624042,-0.167987936952816,-0.137578183949935,0,0.2,0.1,18
6,0.21663921326556,0.295060181612741,0.287421816050064,0,0.2,0.1,18
6,0.0134628307389659,0.00820774245929311,-0.0125781839499355,0,0.2,0.1,18
6,0.325893038837335,0.245612996135523,0.232421816050065,0,0.2,0.1,18
6,-0.153800667286399,-0.165518363933775,-0.0875781839499355,0,0.2,0.1,18
6,-0.446115852997626,-0.421941418173899,-0.342578183949935,0,0.2,0.1,18
6,-0.289079665591049,-0.211839391371094,-0.197578183949935,0,0.2,0.1,18
